X;Y;Z
-34;77;-2000
-38;84;-2000
-42;91;-2000
-44;97;-2000
-45;102;-2000
-45;107;-2000
-43;111;-2000
-39;114;-2000
-32;116;-2000
-25;117;-2000
-16;116;-2000
-5;114;-2000
5;109;-2000
16;103;-2000
27;95;-2000
37;86;-2000
47;77;-2000
55;68;-2000
63;59;-2000
71;50;-2000
77;41;-2000
83;33;-2000
88;25;-2000
93;17;-2000
97;11;-2000
99;4;-2000
101;-1;-2000
101;-7;-2000
99;-11;-2000
97;-13;-2000
92;-16;-2000
85;-17;-2000
78;-17;-2000
69;-16;-2000
61;-13;-2000
51;-9;-2000
41;-4;-2000
32;2;-2000
21;9;-2000
11;17;-2000
2;26;-2000
-7;34;-2000
-15;44;-2000
-22;53;-2000
-28;62;-2000
-34;71;-2000
-38;80;-2000
-41;89;-2000
-43;97;-2000
-44;105;-2000
-43;112;-2000
-41;117;-2000
-37;121;-2000
-32;125;-2000
-27;126;-2000
-18;127;-2000
-9;126;-2000
0;124;-2000
11;121;-2000
20;115;-2000
30;108;-2000
40;101;-2000
50;92;-2000
59;82;-2000
68;72;-2000
76;62;-2000
82;53;-2000
88;43;-2000
92;34;-2000
96;24;-2000
98;15;-2000
99;7;-2000
98;-1;-2000
96;-8;-2000
93;-13;-2000
89;-18;-2000
84;-21;-2000
78;-23;-2000
71;-24;-2000
64;-24;-2000
55;-22;-2000
45;-19;-2000
35;-14;-2000
26;-9;-2000
17;-2;-2000
8;5;-2000
0;14;-2000
-7;23;-2000
-13;32;-2000
-19;42;-2000
-24;52;-2000
-28;62;-2000
-31;72;-2000
-34;81;-2000
-36;91;-2000
-36;99;-2000
-35;107;-2000
-32;113;-2000
-27;118;-2000
-22;122;-2000
-15;125;-2000
-8;127;-2000
0;127;-2000
9;125;-2000
18;121;-2000
27;116;-2000
36;109;-2000
44;102;-2000
52;94;-2000
60;86;-2000
66;77;-2000
72;68;-2000
78;59;-2000
83;50;-2000
87;42;-2000
90;33;-2000
92;25;-2000
94;17;-2000
94;10;-2000
93;3;-2000
91;-3;-2000
87;-9;-2000
82;-13;-2000
76;-17;-2000
68;-19;-2000
60;-19;-2000
52;-18;-2000
43;-15;-2000
35;-10;-2000
26;-5;-2000
18;1;-2000
11;8;-2000
4;16;-2000
-2;24;-2000
-8;33;-2000
-13;42;-2000
-17;52;-2000
-21;61;-2000
-23;70;-2000
-25;78;-2000
-25;85;-2000
-25;92;-2000
-23;98;-2000
-20;104;-2000
-16;109;-2000
-11;113;-2000
-5;115;-2000
1;116;-2000
8;117;-2000
16;115;-2000
23;112;-2000
31;109;-2000
38;104;-2000
45;98;-2000
53;92;-2000
59;84;-2000
66;77;-2000
71;68;-2000
76;59;-2000
80;51;-2000
83;42;-2000
85;33;-2000
85;25;-2000
85;18;-2000
84;12;-2000
82;6;-2000
80;1;-2000
76;-3;-2000
71;-6;-2000
65;-8;-2000
59;-8;-2000
52;-7;-2000
45;-5;-2000
38;-2;-2000
30;2;-2000
22;7;-2000
15;14;-2000
8;21;-2000
2;29;-2000
-4;38;-2000
-8;47;-2000
-12;56;-2000
-15;64;-2000
-17;72;-2000
-18;80;-2000
-19;86;-2000
-18;92;-2000
-16;97;-2000
-13;101;-2000
-10;104;-2000
-6;106;-2000
-1;107;-2000
5;107;-2000
11;106;-2000
18;104;-2000
25;100;-2000
32;96;-2000
39;91;-2000
45;85;-2000
51;78;-2000
57;71;-2000
62;64;-2000
67;57;-2000
71;50;-2000
74;43;-2000
77;36;-2000
78;30;-2000
80;23;-2000
80;18;-2000
79;12;-2000
77;8;-2000
74;4;-2000
71;1;-2000
66;0;-2000
61;-1;-2000
56;0;-2000
50;1;-2000
44;4;-2000
38;7;-2000
33;11;-2000
27;16;-2000
20;22;-2000
14;28;-2000
8;35;-2000
4;42;-2000
-1;50;-2000
-5;58;-2000
-8;66;-2000
-10;74;-2000
-11;81;-2000
-11;87;-2000
-11;93;-2000
-10;97;-2000
-8;101;-2000
-5;104;-2000
-3;106;-2000
1;107;-2000
6;107;-2000
10;106;-2000
16;104;-2000
22;101;-2000
28;97;-2000
35;93;-2000
40;87;-2000
46;81;-2000
51;75;-2000
56;67;-2000
61;59;-2000
65;52;-2000
68;45;-2000
70;37;-2000
72;30;-2000
73;23;-2000
74;17;-2000
74;12;-2000
73;7;-2000
71;3;-2000
68;0;-2000
65;-2;-2000
61;-4;-2000
57;-4;-2000
52;-4;-2000
47;-3;-2000
41;0;-2000
35;3;-2000
29;7;-2000
23;13;-2000
18;19;-2000
12;25;-2000
7;32;-2000
3;39;-2000
-1;47;-2000
-5;55;-2000
-8;62;-2000
-9;70;-2000
-11;77;-2000
-11;83;-2000
-10;89;-2000
-9;94;-2000
-7;98;-2000
-4;101;-2000
0;103;-2000
5;104;-2000
9;104;-2000
14;103;-2000
19;101;-2000
25;98;-2000
30;94;-2000
36;90;-2000
42;85;-2000
47;79;-2000
52;73;-2000
57;66;-2000
61;59;-2000
65;52;-2000
68;45;-2000
71;38;-2000
73;31;-2000
74;25;-2000
74;19;-2000
73;13;-2000
71;9;-2000
69;6;-2000
66;3;-2000
63;1;-2000
58;0;-2000
54;0;-2000
49;0;-2000
44;2;-2000
39;4;-2000
34;7;-2000
27;11;-2000
21;16;-2000
16;22;-2000
11;28;-2000
6;35;-2000
2;42;-2000
-2;49;-2000
-4;56;-2000
-6;63;-2000
-8;69;-2000
-8;75;-2000
-8;80;-2000
-8;85;-2000
-6;89;-2000
-5;93;-2000
-2;95;-2000
1;97;-2000
5;98;-2000
9;98;-2000
14;98;-2000
19;96;-2000
24;94;-2000
29;91;-2000
34;88;-2000
39;83;-2000
43;79;-2000
48;73;-2000
52;67;-2000
55;61;-2000
58;54;-2000
60;48;-2000
62;42;-2000
64;36;-2000
64;30;-2000
64;25;-2000
63;20;-2000
62;16;-2000
60;13;-2000
58;10;-2000
55;8;-2000
52;7;-2000
49;7;-2000
45;7;-2000
42;8;-2000
37;9;-2000
32;12;-2000
29;15;-2000
24;19;-2000
20;24;-2000
15;29;-2000
11;35;-2000
8;41;-2000
4;48;-2000
2;55;-2000
0;61;-2000
-1;68;-2000
-1;74;-2000
-1;79;-2000
0;84;-2000
2;87;-2000
3;90;-2000
6;92;-2000
9;93;-2000
12;94;-2000
15;94;-2000
19;92;-2000
23;91;-2000
27;88;-2000
31;85;-2000
36;81;-2000
40;76;-2000
44;71;-2000
48;66;-2000
51;61;-2000
54;55;-2000
57;49;-2000
59;44;-2000
60;38;-2000
61;33;-2000
61;28;-2000
60;24;-2000
59;20;-2000
56;18;-2000
53;16;-2000
50;15;-2000
47;14;-2000
44;15;-2000
41;16;-2000
38;18;-2000
35;21;-2000
31;23;-2000
28;26;-2000
24;29;-2000
20;33;-2000
17;37;-2000
13;41;-2000
10;45;-2000
7;50;-2000
-3;40;-2000
20;-20;-2000
88;-62;-2000
83;-175;-2000
231;-353;-2000
371;-385;-2000
335;-677;-2000
470;-620;-2000
437;-572;-2000
388;-731;-2000
422;-649;-2000
352;-616;-2000
325;-665;-2000
273;-522;-2000
-26;-672;-2000
-528;-996;-1950
-810;-1005;-1693
-1050;-1032;-1503
-1252;-1125;-1309
-1337;-1103;-1009
-1185;-874;-753
-1039;-636;-614
-953;-524;-533
-630;-356;-469
-336;-121;-400
-228;-123;-336
-244;-216;-285
-239;-219;-248
-178;-260;-213
-174;-292;-166
-83;-272;-110
27;-224;-58
89;-186;-26
200;-152;-16
299;-75;-15
378;-31;-16
421;-6;-17
433;21;-14
437;18;-8
410;27;0
383;22;6
341;18;11
289;18;14
257;9;18
213;12;19
177;6;16
138;1;10
85;-4;3
37;-15;-4
-13;-12;-10
-52;-7;-15
-85;5;-18
-108;24;-20
-116;44;-22
-118;70;-23
-113;91;-26
-110;108;-29
-108;120;-32
-103;127;-36
-98;132;-40
-86;134;-43
-69;137;-46
-49;138;-47
-24;135;-48
1;132;-47
27;125;-45
51;115;-43
73;101;-40
91;84;-38
105;66;-36
116;44;-34
122;23;-33
126;1;-33
126;-21;-33
123;-41;-34
118;-60;-36
111;-76;-39
101;-89;-43
90;-99;-47
77;-106;-52
62;-110;-58
47;-111;-65
30;-109;-71
13;-105;-78
-5;-97;-85
-22;-87;-91
-38;-75;-96
-53;-62;-100
-67;-46;-103
-79;-30;-104
-89;-14;-104
-98;2;-102
-105;18;-99
-111;32;-94
-115;46;-88
-118;58;-81
-119;69;-74
-119;78;-65
-117;86;-56
-115;93;-47
-112;98;-37
-108;102;-28
-103;104;-19
-98;106;-11
-93;107;-3
-87;106;4
-81;105;10
-76;103;15
-70;101;19
-64;98;23
-58;94;26
-52;90;28
-46;86;30
-40;81;31
-35;76;31
-29;70;32
-23;65;32
-18;60;31
-12;54;30
-7;49;29
-1;44;28
4;39;26
9;35;25
14;31;23
19;28;21
24;25;19
28;23;17
31;22;15
34;21;13
36;20;11
37;20;8
38;21;6
37;21;3
37;22;0
35;23;-3
33;24;-6
30;25;-10
27;26;-13
24;27;-17
21;28;-20
18;28;-25
16;29;-29
14;29;-33
12;28;-38
11;28;-42
10;27;-46
10;25;-51
10;23;-55
10;20;-59
10;17;-63
11;12;-67
11;8;-71
12;3;-74
13;-3;-77
15;-8;-80
17;-14;-82
19;-20;-83
21;-25;-85
24;-30;-86
26;-35;-86
29;-39;-86
31;-44;-86
34;-47;-86
36;-50;-85
38;-53;-83
40;-55;-82
41;-56;-80
42;-56;-78
43;-56;-75
43;-55;-73
43;-53;-71
42;-51;-68
41;-49;-66
39;-46;-63
37;-42;-61
35;-39;-58
32;-35;-56
28;-31;-54
25;-27;-52
21;-22;-50
17;-18;-48
13;-14;-46
9;-11;-45
5;-7;-44
1;-4;-43
-3;-1;-42
-6;1;-41
-10;3;-41
-13;5;-41
-16;6;-41
-18;7;-41
-20;8;-41
-22;8;-41
-23;8;-42
-24;8;-42
-25;7;-43
-25;6;-43
-25;5;-44
-25;4;-45
-24;3;-45
-24;1;-46
-23;0;-46
-23;-1;-47
-22;-3;-47
-21;-4;-48
-20;-5;-48
-19;-6;-48
-18;-7;-49
-16;-8;-49
-15;-9;-49
-14;-9;-49
-13;-10;-49
-12;-10;-49
-11;-10;-49
-10;-10;-48
-9;-10;-48
-8;-10;-47
-6;-10;-47
-5;-10;-46
-4;-9;-45
-3;-9;-44
-2;-9;-43
-1;-9;-42
0;-9;-41
1;-8;-40
2;-8;-39
2;-8;-37
3;-8;-36
3;-8;-35
3;-8;-34
3;-8;-33
3;-8;-32
3;-8;-31
2;-8;-30
2;-8;-30
1;-8;-29
1;-8;-28
0;-8;-28
-1;-8;-27
-2;-7;-27
-3;-7;-26
-4;-6;-25
-5;-5;-24
-6;-4;-24
-7;-3;-23
-7;-1;-22
-8;0;-21
-9;2;-20
-10;4;-19
-11;5;-18
-13;7;-17
-14;8;-16
-16;10;-16
-18;11;-15
-19;12;-13
-21;14;-13
-22;15;-12
-24;17;-11
-25;18;-10
-26;20;-9
-27;21;-8
-28;23;-7
-28;24;-6
-29;26;-5
-29;27;-4
-29;29;-4
-29;30;-3
-28;32;-2
-28;33;-2
-27;35;-1
-26;36;0
-25;37;0
-24;39;1
-23;40;2
-21;41;2
-20;41;2
-18;42;3
-17;43;3
-15;43;4
-13;43;4
-12;44;4
-10;44;4
-9;44;4
-8;43;4
-6;43;4
-5;43;5
-4;43;5
-3;43;5
-2;43;5
-1;42;5
0;42;5
1;42;5
2;42;5
2;41;5
2;41;6
3;41;6
3;40;7
3;40;7
3;39;8
3;39;8
3;38;9
2;38;10
2;37;10
2;37;11
1;37;12
1;36;13
0;36;14
0;35;15
-1;35;17
-2;35;18
-2;35;19
-3;35;20
-3;35;21
-4;35;22
-4;36;23
-4;36;25
-5;36;25
-5;37;26
-5;37;27
-5;38;28
-5;39;28
-5;39;29
-6;40;29
-6;40;29
-6;40;29
-6;41;29
-6;41;29
-6;41;29
-5;41;28
-5;41;28
-5;41;27
-4;40;27
-4;40;26
-4;39;25
-3;39;24
-2;38;23
-1;38;23
0;37;22
1;37;21
2;36;20
3;36;19
4;35;18
5;35;17
6;34;16
7;34;15
9;33;14
10;33;13
11;32;12
12;32;11
13;31;11
13;31;10
14;31;10
15;30;9
16;30;9
16;30;9
16;30;8
17;29;8
17;29;8
17;29;8
17;29;8
16;28;9
16;28;9
16;27;9
15;27;9
15;26;9
14;26;9
14;25;10
13;25;9
13;24;9
12;23;9
12;23;9
12;22;9
12;21;8
12;20;8
12;20;7
12;19;6
12;18;6
13;17;5
13;16;4
13;15;4
13;14;3
14;13;2
14;12;2
15;11;1
15;10;1
16;9;0
16;8;0
16;7;-1
17;6;-1
17;5;-2
17;4;-2
16;4;-3
16;3;-3
15;2;-4
15;1;-4
14;1;-5
13;0;-5
12;0;-5
11;-1;-6
10;-1;-6
9;-1;-6
8;-1;-6
7;-2;-6
7;-2;-6
6;-1;-6
5;-1;-6
4;-1;-6
3;-1;-6
3;-1;-6
2;-1;-6
1;0;-5
0;0;-5
0;0;-5
-1;0;-4
-1;0;-4
-1;1;-3
-2;1;-3
-2;1;-2
-2;1;-2
-2;2;-1
-2;2;-1
-2;2;0
-2;3;0
-2;3;0
-2;3;0
-2;3;0
-1;3;1
-1;3;1
-1;3;1
-1;2;1
0;2;1
0;2;1
0;1;1
0;1;1
0;0;1
1;-1;1
1;-1;1
1;-2;1
1;-2;0
1;-3;0
1;-4;0
2;-4;0
2;-5;0
2;-5;1
2;-6;1
2;-7;1
2;-7;1
3;-7;1
3;-8;2
3;-8;2
3;-8;2
3;-8;2
3;-8;3
3;-7;3
3;-7;4
3;-6;4
3;-6;4
3;-5;5
3;-4;5
3;-3;5
3;-2;6
2;-2;6
2;-1;6
2;0;7
2;1;7
2;2;7
2;3;7
1;3;7
1;4;7
1;4;7
1;4;7
1;4;7
1;4;7
1;4;6
1;4;6
1;3;6
2;2;5
2;2;5
2;1;4
3;0;4
3;-1;3
4;-2;3
5;-3;3
5;-4;2
6;-5;2
6;-6;1
7;-7;1
7;-8;1
8;-9;0
8;-9;0
9;-10;0
9;-10;0
9;-10;0
9;-10;0
9;-10;0
9;-10;0
9;-9;0
9;-9;0
9;-8;0
9;-8;0
9;-7;0
8;-6;0
8;-5;0
7;-5;0
7;-4;0
6;-3;0
6;-3;0
5;-2;0
5;-2;0
4;-1;0
4;-1;0
4;0;0
3;0;0
3;0;0
3;0;0
3;0;-1
3;0;-1
2;0;-1
2;0;-1
2;0;-1
2;0;-1
2;0;-1
2;0;-2
2;-1;-2
2;-1;-2
2;-1;-2
2;-1;-3
2;-2;-3
2;-2;-3
2;-2;-4
2;-2;-4
2;-2;-4
2;-3;-4
2;-3;-5
2;-3;-5
2;-3;-5
2;-3;-5
2;-4;-5
3;-4;-5
3;-4;-5
3;-4;-5
3;-5;-5
3;-5;-5
3;-5;-5
3;-6;-5
4;-6;-5
4;-6;-5
4;-6;-5
4;-6;-5
4;-6;-4
4;-6;-4
5;-6;-4
5;-6;-4
5;-6;-4
5;-6;-3
5;-6;-3
5;-6;-3
5;-5;-3
5;-5;-3
5;-5;-3
5;-5;-2
4;-5;-2
4;-4;-2
4;-4;-2
4;-4;-1
3;-3;-1
3;-3;-1
3;-3;0
2;-3;0
2;-3;0
1;-3;0
1;-2;1
1;-2;1
0;-2;1
0;-2;1
-1;-2;1
-1;-2;1
-2;-2;1
-2;-2;2
-2;-2;2
-2;-2;2
-2;-2;2
-2;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-1;-3;1
-1;-3;1
-1;-3;1
0;-3;2
0;-3;2
0;-3;1
1;-3;2
1;-3;1
1;-3;1
1;-3;1
1;-3;2
1;-3;2
1;-3;2
1;-3;2
1;-2;2
1;-2;2
0;-2;1
0;-2;1
0;-2;1
-1;-2;1
-1;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-3;-2;1
-3;-2;1
-3;-2;0
-3;-2;0
-4;-2;0
-4;-2;0
-4;-2;0
-4;-2;0
-4;-3;-1
-4;-3;-1
-3;-3;-1
-3;-3;-1
-3;-3;-1
-3;-3;-2
-3;-3;-2
-3;-3;-2
-2;-3;-3
-2;-3;-3
-2;-3;-3
-1;-3;-3
-1;-3;-4
0;-3;-4
0;-3;-4
0;-4;-4
1;-4;-4
1;-5;-4
2;-5;-4
2;-5;-4
2;-6;-4
3;-6;-4
3;-6;-4
3;-6;-4
3;-6;-4
3;-6;-4
3;-7;-4
3;-7;-4
3;-6;-4
3;-6;-4
2;-6;-4
2;-6;-4
1;-6;-4
1;-6;-4
0;-5;-4
0;-5;-4
0;-5;-4
-1;-5;-4
-1;-4;-4
-1;-4;-4
-2;-4;-4
-2;-3;-4
-2;-3;-4
-2;-3;-4
-2;-3;-4
-2;-2;-4
-2;-2;-4
-2;-2;-3
-2;-2;-3
-1;-2;-3
-1;-2;-3
-1;-2;-3
-1;-2;-3
-1;-3;-3
-1;-3;-3
0;-3;-3
0;-4;-3
0;-4;-3
0;-4;-3
0;-5;-3
-1;-5;-3
-1;-5;-3
-1;-6;-3
-1;-6;-2
-2;-6;-2
-2;-6;-2
-2;-6;-2
-3;-6;-2
-3;-5;-2
-3;-5;-2
-3;-5;-2
-4;-4;-2
-4;-4;-2
-4;-3;-2
-4;-3;-2
-4;-2;-2
-4;-2;-2
-4;-1;-2
-4;-1;-2
-4;-1;-2
-4;0;-2
-4;0;-2
-4;0;-2
-4;0;-2
-4;0;-2
-4;0;-2
-4;0;-2
-4;0;-2
-4;0;-2
-4;-1;-2
-3;-1;-2
-3;-1;-2
-3;-1;-1
-3;-1;-1
-3;-1;-1
-3;-1;-1
-3;-1;-1
-3;-1;-1
-3;-1;-1
-3;-1;-1
-3;-1;-1
-3;0;-1
-3;0;-1
-2;0;-1
-2;0;-1
-2;0;-1
-2;0;-1
-2;0;-1
-1;1;-1
-1;1;-1
-1;1;-1
-1;1;-1
0;1;-1
0;1;-1
0;2;-2
0;2;-2
1;2;-2
1;2;-2
1;2;-2
1;2;-2
2;2;-2
2;3;-2
2;2;-2
2;2;-2
2;2;-2
2;2;-2
2;2;-2
2;2;-2
2;2;-2
2;2;-2
2;2;-2
2;1;-2
2;1;-2
2;1;-2
2;1;-2
2;0;-2
2;0;-2
2;0;-2
2;0;-2
2;0;-2
2;-1;-2
2;-1;-2
2;-1;-2
2;-1;-2
2;-1;-2
2;-1;-2
2;-1;-2
2;-1;-2
2;-1;-2
2;-1;-1
2;-1;-1
2;0;-1
2;0;-1
2;0;-1
1;0;-1
1;0;-1
1;0;-1
1;1;-1
1;1;-1
0;1;-1
0;1;-1
0;2;-1
0;2;-1
0;2;-1
0;2;-1
-1;2;-1
0;2;-1
0;2;-1
0;2;-1
0;2;-1
0;1;-1
0;1;-1
0;1;-1
0;0;-1
1;0;-1
1;-1;-2
1;-1;-2
2;-1;-2
2;-2;-2
2;-2;-2
2;-3;-2
2;-3;-2
2;-3;-2
2;-4;-2
2;-4;-2
2;-4;-2
1;-5;-2
1;-5;-2
1;-5;-2
1;-5;-3
1;-5;-3
0;-5;-3
0;-5;-3
0;-5;-3
0;-5;-2
0;-5;-2
-1;-4;-2
-1;-4;-2
-1;-4;-2
-1;-4;-2
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-2;-1
-1;-2;0
-1;-2;0
-1;-2;0
-1;-1;0
-1;-1;0
-1;-1;0
-1;-1;0
-1;0;0
0;0;0
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;-1;0
1;-1;0
1;-1;0
1;-1;0
1;-2;0
2;-2;0
2;-2;0
2;-2;0
2;-2;0
3;-2;0
3;-2;0
3;-2;0
3;-2;0
3;-2;0
3;-2;0
3;-2;0
3;-2;0
3;-1;0
3;-1;0
2;-1;0
2;-1;-1
2;-1;-1
2;-1;-1
1;-1;-1
1;0;-1
1;0;-1
0;0;-1
0;0;-1
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;1
0;0;1
0;0;1
0;0;0
1;0;0
1;0;0
1;0;0
2;0;0
2;0;0
2;0;0
2;0;0
3;0;0
3;-1;0
3;-1;-1
3;-2;-1
3;-2;-1
3;-2;-1
3;-3;-1
3;-3;-1
3;-4;-1
3;-4;-1
3;-4;-2
2;-5;-2
2;-5;-2
2;-5;-2
2;-5;-2
2;-5;-2
2;-4;-2
1;-4;-2
1;-4;-2
1;-3;-2
1;-3;-2
1;-3;-2
1;-2;-1
1;-2;-1
1;-1;-1
1;-1;-1
1;-1;-1
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;-1;-1
2;-1;-1
2;-1;-1
2;-2;-1
2;-2;-1
3;-3;-1
3;-3;-1
3;-3;-1
3;-3;-1
3;-4;0
3;-4;0
3;-4;0
3;-4;0
3;-4;0
3;-4;0
3;-4;1
3;-4;1
2;-4;1
2;-4;1
2;-3;1
2;-3;1
2;-3;1
1;-2;1
1;-2;2
1;-1;2
0;-1;2
0;0;2
-1;0;2
-1;0;2
-2;1;2
-2;1;2
-2;1;2
-3;1;2
-3;2;1
-3;2;1
-3;2;1
-3;2;1
-4;2;0
-3;2;0
-3;2;0
-3;1;0
-3;1;0
-3;1;-1
-3;0;-1
-2;0;-1
-2;-1;-1
-1;-1;-1
0;-1;-1
0;-2;-1
1;-2;-1
1;-2;-1
2;-2;-1
2;-2;-1
3;-3;0
3;-3;0
3;-3;0
4;-2;0
4;-2;0
4;-2;0
4;-2;0
4;-1;1
4;-1;1
4;-1;1
3;0;1
3;0;1
3;0;1
2;1;1
2;1;1
1;1;0
1;1;0
0;2;0
0;2;0
0;2;0
-1;2;0
-1;2;0
-1;2;0
-1;1;-1
-1;1;-1
-1;1;-1
-1;0;-1
-1;0;-1
-1;0;-1
-1;-1;-1
-2;-1;-1
-1;-2;-1
-1;-2;-1
-1;-2;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-3;-1
-1;-2;-1
0;-2;-1
0;-2;-1
0;-2;-1
0;-2;-1
0;-2;-1
0;-1;-1
0;-1;-1
0;-1;-1
0;-1;-1
0;-1;-1
0;-1;-1
0;-1;-1
0;-1;-1
0;-1;-1
0;-1;-1
0;-1;-1
-1;-1;-1
-1;-1;0
-1;-1;0
-1;-1;0
-2;-1;0
-2;-1;0
-2;-1;0
-2;-1;0
-2;-1;0
-2;-1;0
-2;-1;0
-3;-1;0
-3;-1;0
-3;0;0
-3;0;0
-3;0;0
-3;0;0
-3;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-3;-1;0
-3;-1;0
-3;-1;0
-3;-1;0
-3;-1;0
-2;-2;0
-2;-2;0
-2;-2;0
-2;-2;0
-2;-2;0
-2;-3;0
-1;-3;0
-1;-3;0
-1;-3;0
-1;-3;0
-1;-3;-1
-1;-4;0
-1;-4;-1
-1;-4;0
-1;-4;-1
-1;-4;-1
0;-3;-1
0;-3;-1
0;-3;-1
0;-2;-1
0;-2;-1
0;-1;-1
0;-1;0
0;-1;0
-1;0;0
-1;0;0
-1;1;0
-1;1;0
-1;2;0
-1;2;0
-2;3;0
-2;3;0
-2;3;1
-2;4;1
-2;4;1
-3;4;1
-3;4;1
-3;4;1
-3;3;1
-3;3;1
-3;3;1
-3;2;1
-3;2;0
-3;1;0
-3;1;0
-3;1;0
-2;0;0
-2;0;0
-1;-1;0
-1;-1;-1
-1;-1;-1
0;-1;-1
0;-1;-1
0;-2;-1
0;-2;-1
1;-2;-1
1;-2;-1
1;-1;-1
1;-1;-1
1;-1;-1
1;-1;-1
1;-1;-1
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;1;-1
0;1;0
0;1;0
0;1;0
0;1;0
-1;1;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;2;0
-1;1;0
0;1;0
0;1;0
0;1;0
0;1;0
0;1;0
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;0;1
1;0;1
1;0;1
1;0;1
1;0;1
1;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
-1;0;-1
-1;0;-1
-1;0;-1
-1;0;-1
-1;0;-1
-1;0;-1
-1;0;-1
-1;0;0
-1;0;0
-1;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;1;0
-2;1;0
-2;1;0
-2;1;0
-2;2;1
-2;2;1
-2;2;1
-2;2;1
-2;2;1
-2;2;1
-1;2;1
-1;2;1
-1;2;1
-1;2;1
0;3;1
0;3;1
0;3;1
0;3;1
1;2;1
1;2;1
1;2;1
1;2;2
1;2;2
1;2;1
2;2;1
2;2;1
2;2;1
2;2;1
2;1;1
2;1;1
2;1;1
2;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;1;1
1;2;1
1;2;1
1;2;1
1;2;1
1;2;1
2;2;1
2;2;1
2;2;1
2;2;1
2;2;1
2;2;1
2;2;1
2;2;1
2;2;1
2;2;1
3;2;1
3;2;1
2;1;1
2;1;1
2;1;1
2;1;1
2;1;1
2;1;1
2;0;0
2;0;0
2;0;0
1;0;0
1;0;0
1;0;0
1;0;0
1;0;-1
1;0;-1
1;0;-1
1;0;-1
1;-1;-1
1;-1;-1
1;-1;-1
1;-1;-1
1;-1;-1
0;-1;0
0;-1;0
0;-1;0
0;-1;0
0;-1;0
0;-2;0
0;-2;0
0;-2;0
0;-2;0
0;-2;0
0;-2;0
0;-2;0
0;-1;0
0;-1;0
0;-1;0
0;-1;0
0;-1;0
0;-1;0
-1;-1;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-2;1;0
-2;1;0
-2;1;0
-2;1;0
-2;1;0
-2;1;0
-2;1;1
-2;1;1
-2;0;1
-2;0;1
-2;0;1
-3;0;1
-3;0;1
-3;0;1
-4;0;1
-4;0;1
-4;0;1
-4;0;1
-5;0;1
-5;0;1
-5;0;1
-5;0;1
-6;1;1
-6;1;1
-6;1;1
-7;2;1
-7;2;1
-7;2;1
-7;2;1
-7;3;1
-7;3;1
-7;3;1
-7;3;1
-6;3;1
-6;3;2
-6;3;2
-6;2;2
-5;2;2
-5;2;3
-4;2;3
-4;2;3
-3;2;3
-3;1;3
-3;1;3
-2;1;3
-2;1;3
-2;0;3
-2;0;3
-2;0;3
-2;0;3
-2;0;2
-2;0;2
-2;0;2
-2;0;2
-3;0;2
-3;0;2
-3;0;1
-3;0;1
-3;0;1
-4;0;1
-4;0;1
-4;0;1
-4;0;1
-4;0;1
-4;0;0
-4;1;0
-4;1;0
-4;1;0
-4;1;0
-4;1;0
-4;1;0
-3;1;0
-3;1;0
-3;1;0
-3;1;0
-2;1;0
-2;1;0
-2;1;0
-1;1;0
-1;1;0
-1;1;0
-1;1;0
0;1;0
0;1;0
0;1;-1
0;1;-1
1;1;0
1;0;0
1;0;0
1;0;0
2;0;0
2;0;0
2;0;0
2;0;0
2;0;0
2;0;0
2;-1;0
2;-1;0
2;0;0
2;0;0
2;0;0
2;0;0
2;0;0
1;0;0
1;0;0
1;0;0
1;0;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;1;0
1;2;0
1;2;0
1;2;0
1;2;0
1;2;0
