X;Y;Z
24;17;-70
25;17;-70
25;4;-70
25;4;-70
25;4;-70
25;4;-70
17;4;-70
17;-7;-70
17;-7;-70
17;-7;-70
17;-7;-70
4;-7;-70
4;-9;-71
4;-9;-71
4;-9;-71
4;-9;-71
28;-9;-71
-10;-6;-74
-10;-6;-74
-10;-6;-74
-10;-6;-74
-16;-6;-74
-16;7;-74
-16;7;-74
-16;7;-74
-16;7;-74
-13;7;-74
-13;18;-73
-13;18;-73
-13;18;-73
-13;18;-73
-2;18;-73
-2;24;-73
-2;24;-73
-2;24;-73
-2;24;-73
-25;24;-73
12;25;-71
12;25;-71
12;25;-71
12;25;-71
23;16;-71
23;16;-71
23;16;-71
23;16;-71
23;16;-71
25;16;-71
25;4;-70
25;4;-70
25;4;-70
25;4;-70
16;31;-70
16;-6;-70
16;-6;-70
16;-6;-70
16;-6;-70
4;-6;-70
4;-9;-72
4;-9;-72
4;-9;-72
4;-9;-72
29;-9;-72
-8;-5;-74
-8;-5;-74
-8;-5;-74
-8;-5;-74
-16;-5;-74
-16;6;-74
-16;6;-74
-16;6;-74
-16;6;-74
-12;6;-74
-12;18;-74
-12;18;-74
-12;18;-74
-12;18;-74
-2;18;-74
-2;23;-72
-2;23;-72
-2;23;-72
-2;23;-72
-27;23;-72
10;23;-71
10;23;-71
10;23;-71
10;23;-71
21;23;-71
21;17;-71
21;17;-71
21;17;-71
21;17;-71
23;17;-71
23;5;-70
23;5;-70
23;5;-70
23;5;-70
16;5;-70
16;-6;-70
16;-6;-70
16;-6;-70
16;-6;-70
5;-6;-70
5;-10;-72
5;-10;-72
5;-10;-72
5;-10;-72
29;-10;-72
-8;-4;-73
-8;-4;-73
-8;-4;-73
-8;-4;-73
-16;-4;-73
-16;5;-74
-16;5;-74
-16;5;-74
-16;5;-74
-13;5;-74
-13;16;-74
-13;16;-74
-13;16;-74
-13;16;-74
-4;16;-74
-4;24;-73
-4;24;-73
-4;24;-73
-4;24;-73
-27;24;-73
11;23;-72
11;23;-72
11;23;-72
11;23;-72
20;23;-72
20;16;-71
20;16;-71
20;16;-71
20;16;-71
22;16;-71
22;5;-69
22;5;-69
22;5;-69
22;5;-69
17;5;-69
17;-4;-70
17;-4;-70
17;-4;-70
17;-4;-70
6;-4;-70
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
6;-9;-72
21;18;-73
21;18;-73
21;18;-73
21;18;-73
21;18;-73
22;6;-73
22;6;-70
22;6;-70
22;6;-70
22;6;-70
16;33;-70
16;-5;-68
16;-5;-68
16;-5;-68
16;-5;-68
7;-5;-68
7;-9;-70
7;-9;-70
7;-9;-70
7;-9;-70
34;-9;-70
-4;-6;-73
-4;-6;-73
-4;-6;-73
-4;-6;-73
-13;-6;-73
-13;2;-74
-13;2;-74
-13;2;-74
-13;2;-74
-13;2;-74
-13;13;-75
-13;13;-75
-13;13;-75
-13;13;-75
-6;13;-75
-6;21;-74
-6;21;-74
-6;21;-74
-6;21;-74
-32;21;-74
6;24;-72
6;24;-72
6;24;-72
6;24;-72
17;24;-72
17;19;-70
17;19;-70
17;19;-70
17;19;-70
22;19;-70
22;8;-71
22;8;-71
22;8;-71
22;8;-71
21;8;-71
21;-2;-70
21;-2;-70
21;-2;-70
21;-2;-70
9;-2;-70
9;-8;-72
9;-8;-72
9;-8;-72
9;-8;-72
35;-8;-72
-3;-7;-74
-3;-7;-74
-3;-7;-74
-3;-7;-74
-12;-7;-74
-12;0;-74
-12;0;-74
-12;0;-74
-12;0;-74
-13;0;-74
-13;10;-75
-13;10;-75
-13;10;-75
-13;10;-75
-7;10;-75
-7;20;-74
-7;20;-74
-7;20;-74
-7;20;-74
-31;20;-74
6;24;-74
6;24;-74
6;24;-74
6;24;-74
16;24;-74
16;19;-74
16;19;-74
16;19;-74
16;19;-74
24;19;-74
24;11;-72
24;11;-72
24;11;-72
24;11;-72
21;11;-72
21;0;-72
21;0;-72
21;0;-72
21;0;-72
13;0;-72
13;-6;-71
13;-6;-71
13;-6;-71
13;-6;-71
-1;-7;-74
-1;-7;-74
-1;-7;-74
-1;-7;-74
-1;-7;-74
-9;-1;-74
-9;-1;-74
-9;-1;-74
-9;-1;-74
-9;-1;-74
-14;-1;-74
-14;11;-75
-14;11;-75
-14;11;-75
-14;11;-75
-9;11;-75
-9;20;-76
-9;20;-76
-9;20;-76
-9;20;-76
-35;20;-76
3;24;-73
3;24;-73
3;24;-73
3;24;-73
13;24;-73
13;23;-72
13;23;-72
13;23;-72
13;23;-72
21;23;-72
21;12;-73
21;12;-73
21;12;-73
21;12;-73
22;12;-73
22;2;-70
22;2;-70
22;2;-70
22;2;-70
15;2;-70
15;-6;-72
15;-6;-72
15;-6;-72
15;-6;-72
3;-6;-72
3;-7;-73
3;-7;-73
3;-7;-73
3;-7;-73
29;-7;-73
-8;-4;-75
-8;-4;-75
-8;-4;-75
-8;-4;-75
-13;-4;-75
-13;8;-75
-13;8;-75
-13;8;-75
-13;8;-75
-11;8;-75
-11;18;-74
-11;18;-74
-11;18;-74
-11;18;-74
0;18;-74
0;25;-74
0;25;-74
0;25;-74
0;25;-74
-24;25;-74
13;24;-73
13;24;-73
13;24;-73
13;24;-73
21;24;-73
21;15;-72
21;15;-72
21;15;-72
21;15;-72
23;15;-72
23;4;-71
23;4;-71
23;4;-71
23;4;-71
18;4;-71
18;-5;-72
18;-5;-72
18;-5;-72
18;-5;-72
5;-5;-72
5;-8;-73
5;-8;-73
5;-8;-73
5;-8;-73
31;-8;-73
-7;-4;-75
-7;-4;-75
-7;-4;-75
-7;-4;-75
-13;-4;-75
-13;6;-75
-13;6;-75
-13;6;-75
-13;6;-75
-14;6;-75
-14;16;-75
-14;16;-75
-14;16;-75
-14;16;-75
-3;16;-75
-3;24;-74
-3;24;-74
-3;24;-74
-3;24;-74
10;24;-72
10;24;-72
10;24;-72
10;24;-72
10;24;-72
21;24;-72
21;19;-71
21;19;-71
21;19;-71
21;19;-71
25;7;-71
25;7;-70
25;7;-70
25;7;-70
25;7;-70
20;7;-70
20;-4;-70
20;-4;-70
20;-4;-70
20;-4;-70
8;-4;-70
8;-8;-72
8;-8;-72
8;-8;-72
8;-8;-72
33;-8;-72
-4;-8;-73
-4;-8;-73
-4;-8;-73
-4;-8;-73
-12;-8;-73
-12;1;-75
-12;1;-75
-12;1;-75
-12;1;-75
-15;1;-75
-15;13;-75
-15;13;-75
-15;13;-75
-15;13;-75
-7;13;-75
-7;22;-73
-7;22;-73
-7;22;-73
-7;22;-73
-31;22;-73
7;26;-72
7;26;-72
7;26;-72
7;26;-72
19;26;-72
19;19;-72
19;19;-72
19;19;-72
19;19;-72
26;19;-72
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
26;9;-71
20;9;-71
-17;12;-73
-17;12;-73
-17;12;-73
-17;12;-73
-11;12;-73
-11;23;-73
-11;23;-73
-11;23;-73
-11;23;-73
-34;23;-73
3;26;-72
3;26;-72
3;26;-72
3;26;-72
17;26;-72
17;23;-70
17;23;-70
17;23;-70
17;23;-70
26;23;-70
26;13;-70
26;13;-70
26;13;-70
26;13;-70
24;13;-70
24;0;-70
24;0;-70
24;0;-70
24;0;-70
15;0;-70
15;-9;-70
15;-9;-70
15;-9;-70
15;-9;-70
1;-9;-70
1;-11;-71
1;-11;-71
1;-11;-71
1;-11;-71
25;-11;-71
-12;-4;-74
-12;-4;-74
-12;-4;-74
-12;-4;-74
-18;-4;-74
-18;8;-73
-18;8;-73
-18;8;-73
-18;8;-73
-13;8;-73
-13;21;-72
-13;21;-72
-13;21;-72
-13;21;-72
-1;26;-72
-1;26;-72
-1;26;-72
-1;26;-72
-1;26;-72
-24;26;-72
14;25;-70
14;25;-70
14;25;-70
14;25;-70
26;16;-70
26;16;-69
26;16;-69
26;16;-69
26;16;-69
28;16;-69
28;4;-69
28;4;-69
28;4;-69
28;4;-69
19;4;-69
19;-8;-69
19;-8;-69
19;-8;-69
19;-8;-69
5;-8;-69
5;-12;-71
5;-12;-71
5;-12;-71
5;-12;-71
27;-12;-71
-11;-8;-72
-11;-8;-72
-11;-8;-72
-11;-8;-72
-18;-8;-72
-18;5;-72
-18;5;-72
-18;5;-72
-18;5;-72
-15;5;-72
-15;17;-73
-15;17;-73
-15;17;-73
-15;17;-73
-5;17;-73
-5;28;-73
-5;28;-73
-5;28;-73
-5;28;-73
-28;28;-73
10;28;-70
10;28;-70
10;28;-70
10;28;-70
25;28;-70
25;20;-69
25;20;-69
25;20;-69
25;20;-69
28;20;-69
28;6;-68
28;6;-68
28;6;-68
28;6;-68
22;6;-68
22;-6;-68
22;-6;-68
22;-6;-68
22;-6;-68
8;-6;-68
8;-13;-70
8;-13;-70
8;-13;-70
8;-13;-70
30;-13;-70
-7;-10;-73
-7;-10;-73
-7;-10;-73
-7;-10;-73
-18;-10;-73
-18;1;-72
-18;1;-72
-18;1;-72
-18;1;-72
-19;1;-72
-19;15;-73
-19;15;-73
-19;15;-73
-19;15;-73
-9;15;-73
-9;26;-71
-9;26;-71
-9;26;-71
-9;26;-71
-30;26;-71
8;30;-70
8;30;-70
8;30;-70
8;30;-70
23;30;-70
23;22;-69
23;22;-69
23;22;-69
23;22;-69
29;22;-69
29;10;-67
29;10;-67
29;10;-67
29;10;-67
25;-5;-66
25;-5;-66
25;-5;-66
25;-5;-66
25;-5;-66
13;-14;-66
13;-14;-67
13;-14;-67
13;-14;-67
13;-14;-67
34;-14;-67
-3;-12;-70
-3;-12;-70
-3;-12;-70
-3;-12;-70
-18;-12;-70
-18;-4;-71
-18;-4;-71
-18;-4;-71
-18;-4;-71
-21;-4;-71
-21;11;-71
-21;11;-71
-21;11;-71
-21;11;-71
-13;11;-71
-13;25;-71
-13;25;-71
-13;25;-71
-13;25;-71
-34;25;-71
3;31;-69
3;31;-69
3;31;-69
3;31;-69
19;31;-69
19;25;-68
19;25;-68
19;25;-68
19;25;-68
30;25;-68
30;13;-67
30;13;-67
30;13;-67
30;13;-67
28;13;-67
28;-1;-65
28;-1;-65
28;-1;-65
28;-1;-65
17;-1;-65
17;-12;-67
17;-12;-67
17;-12;-67
17;-12;-67
1;-12;-67
1;-13;-68
1;-13;-68
1;-13;-68
1;-13;-68
23;-13;-68
-15;-7;-72
-15;-7;-72
-15;-7;-72
-15;-7;-72
-21;-7;-72
-21;7;-71
-21;7;-71
-21;7;-71
-21;7;-71
-16;7;-71
-16;22;-71
-16;22;-71
-16;22;-71
-16;22;-71
-37;22;-71
0;30;-70
0;30;-70
0;30;-70
0;30;-70
16;30;-70
16;28;-69
16;28;-69
16;28;-69
16;28;-69
28;28;-69
28;18;-66
28;18;-66
28;18;-66
28;18;-66
30;18;-66
30;2;-66
30;2;-66
30;2;-66
30;2;-66
21;2;-66
21;-11;-67
21;-11;-67
21;-11;-67
21;-11;-67
4;-11;-67
4;-14;-68
4;-14;-68
4;-14;-68
4;-14;-68
25;-14;-68
-12;-9;-70
-12;-9;-70
-12;-9;-70
-12;-9;-70
-21;-9;-70
-21;5;-71
-21;5;-71
-21;5;-71
-21;5;-71
-19;19;-70
-19;19;-70
-19;19;-70
-19;19;-70
-19;19;-70
-6;29;-70
-6;29;-70
-6;29;-70
-6;29;-70
-6;29;-70
11;30;-70
11;30;-68
11;30;-68
11;30;-68
11;30;-68
26;30;-68
26;21;-67
26;21;-67
26;21;-67
26;21;-67
32;21;-67
32;6;-66
32;6;-66
32;6;-66
32;6;-66
24;6;-66
24;-9;-66
24;-9;-66
24;-9;-66
24;-9;-66
10;-9;-66
10;-14;-67
10;-14;-67
10;-14;-67
10;-14;-67
29;-14;-67
-9;-11;-70
-9;-11;-70
-9;-11;-70
-9;-11;-70
-20;-11;-70
-20;0;-70
-20;0;-70
-20;0;-70
-20;0;-70
-19;0;-70
-19;15;-71
-19;15;-71
-19;15;-71
-19;15;-71
-10;15;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-10;28;-71
-4;28;-71
-4;-13;-68
-4;-13;-68
-4;-13;-68
-4;-13;-68
-18;-13;-68
-18;-3;-70
-18;-3;-70
-18;-3;-70
-18;-3;-70
-23;-3;-70
-23;12;-69
-23;12;-69
-23;12;-69
-23;12;-69
-15;12;-69
-15;25;-69
-15;25;-69
-15;25;-69
-15;25;-69
-35;25;-69
2;31;-67
2;31;-67
2;31;-67
2;31;-67
21;31;-67
21;28;-67
21;28;-67
21;28;-67
21;28;-67
31;28;-67
31;15;-65
31;15;-65
31;15;-65
31;15;-65
31;15;-65
31;0;-65
31;0;-65
31;0;-65
31;0;-65
19;0;-65
19;-13;-66
19;-13;-66
19;-13;-66
19;-13;-66
1;-13;-66
1;-16;-67
1;-16;-67
1;-16;-67
1;-16;-67
-16;-8;-70
-16;-8;-70
-16;-8;-70
-16;-8;-70
-16;-8;-70
-23;7;-69
-23;7;-69
-23;7;-69
-23;7;-69
-23;7;-69
-18;23;-69
-18;23;-70
-18;23;-70
-18;23;-70
-18;23;-70
-2;32;-70
-2;32;-67
-2;32;-67
-2;32;-67
-2;32;-67
-23;32;-67
15;30;-67
15;30;-67
15;30;-67
15;30;-67
29;30;-67
29;19;-65
29;19;-65
29;19;-65
29;19;-65
32;19;-65
32;2;-61
32;2;-61
32;2;-61
32;2;-61
22;2;-61
22;-12;-62
22;-12;-62
22;-12;-62
22;-12;-62
4;-12;-62
4;-19;-63
4;-19;-63
4;-19;-63
4;-19;-63
24;-19;-63
-13;-11;-67
-13;-11;-67
-13;-11;-67
-13;-11;-67
-23;-11;-67
-23;2;-68
-23;2;-68
-23;2;-68
-23;2;-68
-21;2;-68
-21;18;-67
-21;18;-67
-21;18;-67
-21;18;-67
-9;18;-67
-9;30;-67
-9;30;-67
-9;30;-67
-9;30;-67
-27;30;-67
10;31;-66
10;31;-66
10;31;-66
10;31;-66
26;31;-66
26;23;-65
26;23;-65
26;23;-65
26;23;-65
33;23;-65
33;7;-63
33;7;-63
33;7;-63
33;7;-63
26;7;-63
26;-7;-63
26;-7;-63
26;-7;-63
26;-7;-63
11;-7;-63
11;-17;-64
11;-17;-64
11;-17;-64
11;-17;-64
29;-17;-64
-8;-15;-66
-8;-15;-66
-8;-15;-66
-8;-15;-66
-15;-15;-66
-15;-3;-72
-15;-3;-72
-15;-3;-72
-15;-3;-72
-16;-3;-72
-16;8;-72
-16;8;-72
-16;8;-72
-16;8;-72
-21;8;-72
-21;20;-68
-21;20;-68
-21;20;-68
-21;20;-68
-25;20;-68
-25;23;-60
-25;23;-60
-25;23;-60
-25;23;-60
-22;26;-60
-22;26;-60
-22;26;-60
-22;26;-60
-22;26;-60
-21;27;-60
-21;27;-60
-21;27;-60
-21;27;-60
-21;27;-60
-21;27;-60
-21;28;-62
-21;28;-62
-21;28;-62
-21;28;-62
-19;28;-62
-19;27;-63
-19;27;-63
-19;27;-63
-19;27;-63
-19;27;-63
-19;26;-63
-19;26;-63
-19;26;-63
-19;26;-63
-18;26;-63
-18;27;-63
-18;27;-63
-18;27;-63
-18;27;-63
-19;27;-63
-19;27;-63
-19;27;-63
-19;27;-63
-19;27;-63
-19;27;-63
-19;26;-64
-19;26;-64
-19;26;-64
-19;26;-64
-18;26;-64
-18;27;-64
-18;27;-64
-18;27;-64
-18;27;-64
-17;27;-64
-17;25;-63
-17;25;-63
-17;25;-63
-17;25;-63
-17;25;-63
-17;27;-63
-17;27;-63
-17;27;-63
-17;27;-63
-18;27;-63
-18;27;-64
-18;27;-64
-18;27;-64
-18;27;-64
-16;27;-64
-16;26;-64
-16;26;-64
-16;26;-64
-16;26;-64
-17;26;-64
-17;28;-64
-17;28;-64
-17;28;-64
-17;28;-64
-17;28;-64
-17;28;-63
-17;28;-63
-17;28;-63
-17;28;-63
-18;28;-63
-18;28;-64
-18;28;-64
-18;28;-64
-18;28;-64
-19;28;-64
-19;28;-63
-19;28;-63
-19;28;-63
-19;28;-63
-18;28;-63
-18;26;-64
-18;26;-64
-18;26;-64
-18;26;-64
-18;26;-64
-18;28;-64
-18;28;-64
-18;28;-64
-18;28;-64
-19;28;-64
-19;27;-64
-19;27;-64
-19;27;-64
-19;27;-64
-19;27;-64
-19;26;-64
-19;26;-64
-19;26;-64
-19;26;-64
-18;26;-64
-18;27;-63
-18;27;-63
-18;27;-63
-18;27;-63
-18;26;-65
-18;26;-65
-18;26;-65
-18;26;-65
-18;26;-65
-17;26;-64
-17;26;-64
-17;26;-64
-17;26;-64
-17;26;-64
-19;26;-64
-19;26;-65
-19;26;-65
-19;26;-65
-19;26;-65
-18;26;-65
-18;26;-65
-18;26;-65
-18;26;-65
-18;26;-65
-17;26;-65
-17;27;-64
-17;27;-64
-17;27;-64
-17;27;-64
-17;27;-64
-17;27;-66
-17;27;-66
-17;27;-66
-17;27;-66
-16;27;-66
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;29;-64
-16;29;-64
-16;29;-64
-16;29;-64
-15;29;-64
-15;29;-64
-15;29;-64
-15;29;-64
-15;29;-64
-16;29;-64
-16;28;-64
-16;28;-64
-16;28;-64
-16;28;-64
-15;28;-64
-15;29;-65
-15;29;-65
-15;29;-65
-15;29;-65
-15;29;-65
-15;29;-65
-15;29;-65
-15;29;-65
-15;29;-65
-15;29;-65
-15;30;-64
-15;30;-64
-15;30;-64
-15;30;-64
-15;30;-64
-15;30;-63
-15;30;-63
-15;30;-63
-15;30;-63
-15;30;-63
-15;31;-64
-15;31;-64
-15;31;-64
-15;31;-64
-14;31;-64
-14;29;-64
-14;29;-64
-14;29;-64
-14;29;-64
-13;29;-64
-13;31;-65
-13;31;-65
-13;31;-65
-13;31;-65
-14;31;-65
-14;31;-64
-14;31;-64
-14;31;-64
-14;31;-64
-14;31;-64
-14;30;-63
-14;30;-63
-14;30;-63
-14;30;-63
-12;30;-63
-12;30;-64
-12;30;-64
-12;30;-64
-12;30;-64
-13;30;-64
-13;31;-64
-13;31;-64
-13;31;-64
-13;31;-64
-14;31;-64
-14;31;-64
-14;31;-64
-14;31;-64
-14;31;-64
-16;31;-64
-16;31;-64
-16;31;-64
-16;31;-64
-16;31;-64
-14;30;-65
-14;30;-65
-14;30;-65
-14;30;-65
-14;30;-65
-14;30;-65
-14;30;-66
-14;30;-66
-14;30;-66
-14;30;-66
-15;30;-66
-15;30;-65
-15;30;-65
-15;30;-65
-15;30;-65
-14;30;-65
-14;30;-64
-14;30;-64
-14;30;-64
-14;30;-64
-14;30;-64
-14;30;-64
-14;30;-64
-14;30;-64
-14;30;-64
-14;30;-64
-14;30;-65
-14;30;-65
-14;30;-65
-14;30;-65
-13;30;-65
-13;29;-65
-13;29;-65
-13;29;-65
-13;29;-65
-14;29;-65
-14;28;-64
-14;28;-64
-14;28;-64
-14;28;-64
-15;28;-64
-15;28;-66
-15;28;-66
-15;28;-66
-15;28;-66
-15;28;-66
-15;29;-65
-15;29;-65
-15;29;-65
-15;29;-65
-14;29;-65
-14;28;-67
-14;28;-67
-14;28;-67
-14;28;-67
-14;28;-67
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-67
-14;27;-67
-14;27;-67
-14;27;-67
-16;27;-67
-16;27;-66
-16;27;-66
-16;27;-66
-16;27;-66
-15;27;-66
-15;28;-66
-15;28;-66
-15;28;-66
-15;28;-66
-15;28;-66
-15;25;-66
-15;25;-66
-15;25;-66
-15;25;-66
-15;25;-66
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;25;-68
-15;25;-68
-15;25;-68
-15;25;-68
-15;25;-68
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-16;26;-68
-16;26;-67
-16;26;-67
-16;26;-67
-16;26;-67
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;25;-68
-15;25;-68
-15;25;-68
-15;25;-68
-15;25;-68
-14;25;-68
-14;25;-67
-14;25;-67
-14;25;-67
-14;25;-67
-15;25;-67
-15;25;-67
-15;25;-67
-15;25;-67
-15;25;-67
-13;25;-67
-13;25;-67
-13;25;-67
-13;25;-67
-13;25;-67
-15;25;-67
-15;27;-68
-15;27;-68
-15;27;-68
-15;27;-68
-15;27;-68
-15;26;-69
-15;26;-69
-15;26;-69
-15;26;-69
-15;26;-69
-15;25;-67
-15;25;-67
-15;25;-67
-15;25;-67
-13;25;-67
-13;25;-66
-13;25;-66
-13;25;-66
-13;25;-66
-15;25;-66
-15;27;-69
-15;27;-69
-15;27;-69
-15;27;-69
-15;27;-69
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-13;27;-67
-13;27;-68
-13;27;-68
-13;27;-68
-13;27;-68
-15;27;-68
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-16;26;-68
-16;26;-68
-16;26;-68
-16;26;-68
-16;26;-68
-13;26;-68
-13;26;-67
-13;26;-67
-13;26;-67
-13;26;-67
-14;26;-67
-14;25;-68
-14;25;-68
-14;25;-68
-14;25;-68
-15;25;-68
-15;26;-67
-15;26;-67
-15;26;-67
-15;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-15;26;-67
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-14;26;-68
-14;25;-67
-14;25;-67
-14;25;-67
-14;25;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-13;26;-67
-13;26;-67
-13;26;-67
-13;26;-67
-13;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-68
-14;26;-68
-14;26;-68
-14;26;-68
-13;26;-68
-13;26;-67
-13;26;-67
-13;26;-67
-13;26;-67
-15;26;-67
-15;26;-68
-15;26;-68
-15;26;-68
-15;26;-68
-14;26;-68
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-67
-14;27;-67
-14;27;-67
-14;27;-67
-13;27;-67
-13;27;-68
-13;27;-68
-13;27;-68
-13;27;-68
-15;27;-68
-15;27;-66
-15;27;-66
-15;27;-66
-15;27;-66
-14;27;-66
-14;25;-67
-14;25;-67
-14;25;-67
-14;25;-67
-13;25;-67
-13;26;-68
-13;26;-68
-13;26;-68
-13;26;-68
-15;26;-68
-15;27;-69
-15;27;-69
-15;27;-69
-15;27;-69
-13;27;-69
-13;26;-69
-13;26;-69
-13;26;-69
-13;26;-69
-14;26;-69
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-13;26;-67
-13;27;-68
-13;27;-68
-13;27;-68
-13;27;-68
-14;27;-68
-14;26;-68
-14;26;-68
-14;26;-68
-14;26;-68
-14;26;-68
-14;27;-67
-14;27;-67
-14;27;-67
-14;27;-67
-13;27;-67
-13;26;-67
-13;26;-67
-13;26;-67
-13;26;-67
-14;26;-67
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-67
-14;27;-67
-14;27;-67
-14;27;-67
-14;27;-67
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-13;27;-66
-13;27;-67
-13;27;-67
-13;27;-67
-13;27;-67
-15;28;-67
-15;28;-68
-15;28;-68
-15;28;-68
-15;28;-68
-14;28;-68
-14;27;-67
-14;27;-67
-14;27;-67
-14;27;-67
-13;27;-67
-13;28;-67
-13;28;-67
-13;28;-67
-13;28;-67
-14;28;-67
-14;26;-67
-14;26;-67
-14;26;-67
-14;26;-67
-13;26;-67
-13;27;-67
-13;27;-67
-13;27;-67
-13;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-14;27;-67
-14;28;-67
-14;28;-67
-14;28;-67
-14;28;-67
-13;28;-67
-13;27;-67
-13;27;-67
-13;27;-67
-13;27;-67
-13;27;-67
-13;27;-67
-13;27;-67
-13;27;-67
-15;27;-67
-15;25;-65
-15;25;-65
-15;25;-65
-15;25;-65
-14;25;-65
-14;24;-64
-14;24;-64
-14;24;-64
-14;24;-64
-16;24;-64
-16;26;-67
-16;26;-67
-16;26;-67
-16;26;-67
-15;26;-67
-15;27;-65
-15;27;-65
-15;27;-65
-15;27;-65
-13;27;-65
-13;27;-67
-13;27;-67
-13;27;-67
-13;27;-67
-14;27;-67
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-13;27;-66
-13;26;-66
-13;26;-66
-13;26;-66
-13;26;-66
-14;26;-66
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;27;-68
-14;26;-66
-14;26;-66
-14;26;-66
-14;26;-66
-13;26;-66
-13;27;-66
-13;27;-66
-13;27;-66
-13;27;-66
-14;27;-66
-14;27;-67
-14;27;-67
-14;27;-67
-14;27;-67
-14;26;-66
-14;26;-66
-14;26;-66
-14;26;-66
-14;26;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-14;27;-66
-13;27;-66
-13;27;-66
-13;27;-66
-13;27;-66
-13;27;-66
-15;27;-66
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-15;27;-67
-13;27;-67
-13;28;-68
-13;28;-68
-13;28;-68
-13;28;-68
-13;28;-68
-13;27;-68
-13;27;-68
-13;27;-68
-13;27;-68
-13;27;-68
-13;27;-69
-13;27;-69
-13;27;-69
-13;27;-69
-14;27;-69
-14;26;-64
-14;26;-64
-14;26;-64
-14;26;-64
-16;26;-64
-16;25;-64
-16;25;-64
-16;25;-64
-16;25;-64
-13;25;-64
-13;27;-67
-13;27;-67
-13;27;-67
